image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
000372.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000372.jpg,121,91,140,146,0,0.972233772277832,320,240
000373.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000373.jpg,93,90,111,147,0,0.967290461063385,320,240
000373.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000373.jpg,121,91,140,146,0,0.9696038365364075,320,240
000374.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000374.jpg,93,92,110,146,0,0.9558672904968262,320,240
000374.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000374.jpg,121,95,138,146,0,0.9585758447647095,320,240
000375.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000375.jpg,120,92,139,146,0,0.945548951625824,320,240
000375.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000375.jpg,93,92,110,146,0,0.9505581855773926,320,240
000376.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000376.jpg,94,91,111,146,0,0.9543548822402954,320,240
000376.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000376.jpg,120,95,137,146,0,0.9556598663330078,320,240
000377.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000377.jpg,93,92,111,145,0,0.951533854007721,320,240
000377.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000377.jpg,120,95,137,146,0,0.9589424133300781,320,240
000378.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000378.jpg,94,92,110,146,0,0.9423715472221375,320,240
000378.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000378.jpg,119,96,137,146,0,0.9639216065406799,320,240
000379.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000379.jpg,94,92,111,146,0,0.9443417191505432,320,240
000379.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000379.jpg,119,95,136,146,0,0.9686675071716309,320,240
000380.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000380.jpg,94,93,109,148,0,0.9392080903053284,320,240
000380.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000380.jpg,118,94,136,147,0,0.9748948812484741,320,240
000381.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000381.jpg,94,94,110,148,0,0.9301788806915283,320,240
000381.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000381.jpg,118,95,136,147,0,0.9707901477813721,320,240
000382.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000382.jpg,94,94,110,147,0,0.9354369044303894,320,240
000382.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000382.jpg,118,95,135,147,0,0.9663129448890686,320,240
000383.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000383.jpg,94,94,110,148,0,0.9463881254196167,320,240
000383.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000383.jpg,117,95,135,147,0,0.952028214931488,320,240
000384.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000384.jpg,94,94,110,147,0,0.9436042904853821,320,240
000384.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000384.jpg,118,93,135,148,0,0.9527604579925537,320,240
000385.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000385.jpg,118,94,135,147,0,0.9388684630393982,320,240
000385.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000385.jpg,94,94,110,147,0,0.9481556415557861,320,240
000386.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000386.jpg,118,94,134,148,0,0.9408442378044128,320,240
000386.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000386.jpg,94,94,111,147,0,0.9507474899291992,320,240
000387.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000387.jpg,118,93,134,148,0,0.9458613991737366,320,240
000387.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000387.jpg,94,93,111,148,0,0.9495896697044373,320,240
000388.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000388.jpg,118,94,134,148,0,0.9366233348846436,320,240
000388.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000388.jpg,95,94,111,148,0,0.9528393745422363,320,240
000389.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000389.jpg,118,94,134,148,0,0.9275930523872375,320,240
000389.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000389.jpg,94,94,111,148,0,0.9514231085777283,320,240
000390.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000390.jpg,117,94,134,147,0,0.9135951995849609,320,240
000390.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000390.jpg,95,92,113,146,0,0.9449471831321716,320,240
000391.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000391.jpg,117,94,134,147,0,0.9245434999465942,320,240
000391.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000391.jpg,95,92,113,146,0,0.9467561841011047,320,240
000392.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000392.jpg,117,92,134,145,0,0.9398272633552551,320,240
000392.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000392.jpg,95,94,111,148,0,0.9398891925811768,320,240
000393.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000393.jpg,117,93,134,145,0,0.9329468011856079,320,240
000393.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000393.jpg,95,92,113,146,0,0.9368219375610352,320,240
000394.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000394.jpg,95,91,113,147,0,0.9360222220420837,320,240
000394.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000394.jpg,117,92,134,145,0,0.9503077268600464,320,240
000395.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000395.jpg,95,94,112,148,0,0.9333978891372681,320,240
000395.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000395.jpg,117,93,134,145,0,0.9473137855529785,320,240
000396.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000396.jpg,96,93,112,148,0,0.9464035034179688,320,240
000396.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000396.jpg,116,94,134,144,0,0.9467792510986328,320,240
000397.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000397.jpg,95,94,112,148,0,0.9318166971206665,320,240
000397.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000397.jpg,116,93,134,144,0,0.9458122849464417,320,240
000398.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000398.jpg,96,94,112,148,0,0.919186532497406,320,240
000398.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000398.jpg,116,93,134,144,0,0.9464029669761658,320,240
000399.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000399.jpg,96,94,112,147,0,0.9238621592521667,320,240
000399.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000399.jpg,117,93,133,144,0,0.9356534481048584,320,240
000400.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000400.jpg,117,94,133,147,0,0.9259604215621948,320,240
000400.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000400.jpg,97,90,114,148,0,0.9398462772369385,320,240
000401.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000401.jpg,116,93,133,145,0,0.9153380393981934,320,240
000401.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000401.jpg,97,90,114,148,0,0.9336174130439758,320,240
000402.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000402.jpg,117,93,132,148,0,0.9351456165313721,320,240
000402.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000402.jpg,96,89,114,148,0,0.9442482590675354,320,240
000403.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000403.jpg,116,94,133,147,0,0.9229490160942078,320,240
000403.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000403.jpg,96,89,114,148,0,0.9477971792221069,320,240
000404.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000404.jpg,116,93,133,145,0,0.9083330035209656,320,240
000404.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000404.jpg,97,89,114,149,0,0.9506973624229431,320,240
000405.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000405.jpg,116,93,132,148,0,0.9281536340713501,320,240
000405.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000405.jpg,97,89,114,149,0,0.9401503205299377,320,240
000406.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000406.jpg,116,94,132,147,0,0.9078240990638733,320,240
000406.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000406.jpg,97,89,114,149,0,0.932614266872406,320,240
000407.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000407.jpg,116,93,132,148,0,0.922261655330658,320,240
000407.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000407.jpg,97,88,114,149,0,0.9409624338150024,320,240
000408.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000408.jpg,116,93,132,148,0,0.9086831212043762,320,240
000408.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000408.jpg,97,89,114,149,0,0.9134013652801514,320,240
000409.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000409.jpg,98,89,114,149,0,0.9107193350791931,320,240
000409.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000409.jpg,116,94,132,148,0,0.9148578643798828,320,240
000410.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000410.jpg,97,92,113,150,0,0.9106481075286865,320,240
000410.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000410.jpg,116,94,132,148,0,0.9176435470581055,320,240
000411.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000411.jpg,116,94,132,147,0,0.9036248922348022,320,240
000411.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000411.jpg,97,89,114,149,0,0.9253951907157898,320,240
000412.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000412.jpg,116,94,133,144,0,0.8909919857978821,320,240
000412.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000412.jpg,97,89,114,149,0,0.9283625483512878,320,240
000413.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000413.jpg,117,94,132,148,0,0.9129515290260315,320,240
000413.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000413.jpg,97,89,114,149,0,0.9224345088005066,320,240
000414.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000414.jpg,116,94,132,147,0,0.8933179378509521,320,240
000414.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000414.jpg,97,89,114,148,0,0.9165247678756714,320,240
000415.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000415.jpg,116,95,132,147,0,0.8828161954879761,320,240
000415.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000415.jpg,98,90,114,148,0,0.909760594367981,320,240
000416.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000416.jpg,116,95,132,147,0,0.8807328939437866,320,240
000416.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000416.jpg,98,89,114,149,0,0.9099586606025696,320,240
000417.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000417.jpg,116,94,132,144,0,0.8894655108451843,320,240
000417.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000417.jpg,98,89,114,149,0,0.9193591475486755,320,240
000418.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000418.jpg,116,94,132,147,0,0.9064696431159973,320,240
000418.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000418.jpg,97,89,114,149,0,0.918734610080719,320,240
000419.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000419.jpg,116,94,132,147,0,0.8808908462524414,320,240
000419.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000419.jpg,97,89,114,149,0,0.9158242344856262,320,240
000420.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000420.jpg,116,94,132,147,0,0.8907570242881775,320,240
000420.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000420.jpg,97,89,114,148,0,0.9204338788986206,320,240
000421.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000421.jpg,117,94,132,148,0,0.9076453447341919,320,240
000421.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000421.jpg,97,89,114,149,0,0.9106556177139282,320,240
000422.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000422.jpg,116,94,132,147,0,0.9009764194488525,320,240
000422.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000422.jpg,97,90,114,148,0,0.9151667952537537,320,240
000423.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000423.jpg,116,94,132,147,0,0.8977835178375244,320,240
000423.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000423.jpg,97,89,114,148,0,0.9187856316566467,320,240
000424.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000424.jpg,116,94,132,148,0,0.8949428796768188,320,240
000424.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000424.jpg,97,90,114,148,0,0.9035126566886902,320,240
000425.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000425.jpg,116,94,132,148,0,0.8989351987838745,320,240
000425.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000425.jpg,97,89,114,149,0,0.9103632569313049,320,240
000426.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000426.jpg,116,94,133,144,0,0.8790849447250366,320,240
000426.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000426.jpg,97,89,114,148,0,0.9189679622650146,320,240
000427.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000427.jpg,116,94,132,148,0,0.9089120626449585,320,240
000427.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000427.jpg,97,92,113,150,0,0.9187400341033936,320,240
000428.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000428.jpg,116,94,132,148,0,0.8956151008605957,320,240
000428.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000428.jpg,97,89,114,149,0,0.9135718941688538,320,240
000429.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000429.jpg,97,92,112,150,0,0.9104055166244507,320,240
000429.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000429.jpg,116,93,132,148,0,0.9115981459617615,320,240
000430.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000430.jpg,116,94,132,147,0,0.883232831954956,320,240
000430.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000430.jpg,97,89,114,148,0,0.9115574359893799,320,240
000431.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000431.jpg,97,91,112,150,0,0.9010668396949768,320,240
000431.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000431.jpg,117,92,132,149,0,0.9269963502883911,320,240
000432.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000432.jpg,116,94,132,148,0,0.90235835313797,320,240
000432.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000432.jpg,97,89,114,148,0,0.9309994578361511,320,240
000433.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000433.jpg,116,95,132,147,0,0.8816314935684204,320,240
000433.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000433.jpg,97,92,112,150,0,0.9066243171691895,320,240
000434.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000434.jpg,116,93,132,148,0,0.8938614726066589,320,240
000434.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000434.jpg,97,92,112,149,0,0.9033023715019226,320,240
000435.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000435.jpg,116,94,133,144,0,0.8817192912101746,320,240
000435.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000435.jpg,97,93,112,149,0,0.9098694920539856,320,240
000436.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000436.jpg,116,94,132,147,0,0.8788344860076904,320,240
000436.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000436.jpg,97,89,114,149,0,0.9035031795501709,320,240
000437.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000437.jpg,116,94,132,147,0,0.8972306251525879,320,240
000437.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000437.jpg,97,89,114,149,0,0.9107462167739868,320,240
000438.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000438.jpg,116,94,132,147,0,0.8760367631912231,320,240
