image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
000582.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000582.jpg,11,96,32,147,0,0.5736029148101807,320,240
000582.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000582.jpg,269,88,292,148,0,0.9916929602622986,320,240
000583.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000583.jpg,9,98,32,146,0,0.8534368872642517,320,240
000583.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000583.jpg,267,87,296,148,0,0.9852208495140076,320,240
000584.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000584.jpg,10,99,31,144,0,0.8820285201072693,320,240
000584.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000584.jpg,267,88,296,147,0,0.985362708568573,320,240
000585.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000585.jpg,7,100,32,142,0,0.931663990020752,320,240
000585.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000585.jpg,268,90,300,146,0,0.942970871925354,320,240
000586.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000586.jpg,268,90,300,146,0,0.9257563352584839,320,240
000586.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000586.jpg,7,100,32,142,0,0.927290141582489,320,240
000587.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000587.jpg,269,89,300,148,0,0.9437825083732605,320,240
000587.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000587.jpg,5,100,32,142,0,0.9538832306861877,320,240
000588.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000588.jpg,6,100,32,142,0,0.9446748495101929,320,240
000588.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000588.jpg,269,90,300,146,0,0.94771808385849,320,240
000589.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000589.jpg,269,89,302,148,0,0.9134722948074341,320,240
000589.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000589.jpg,5,100,32,142,0,0.9565377831459045,320,240
000590.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000590.jpg,269,90,302,148,0,0.908723771572113,320,240
000590.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000590.jpg,5,99,32,143,0,0.9312295913696289,320,240
000591.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000591.jpg,5,100,31,142,0,0.8476023077964783,320,240
000591.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000591.jpg,269,96,302,145,0,0.9286414980888367,320,240
000592.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000592.jpg,4,100,31,142,0,0.8908815383911133,320,240
000592.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000592.jpg,269,96,302,145,0,0.9271387457847595,320,240
000593.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000593.jpg,5,96,30,141,0,0.7087997198104858,320,240
000593.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000593.jpg,273,96,304,145,0,0.9769421815872192,320,240
000594.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000594.jpg,4,100,30,142,0,0.7843834757804871,320,240
000594.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000594.jpg,273,96,304,145,0,0.9745997786521912,320,240
000595.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000595.jpg,4,100,27,142,0,0.7722775340080261,320,240
000595.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000595.jpg,279,91,304,146,0,0.9885706901550293,320,240
000596.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000596.jpg,4,93,28,144,0,0.5691001415252686,320,240
000596.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000596.jpg,279,91,303,145,0,0.9876384139060974,320,240
000597.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000597.jpg,3,94,27,143,0,0.4527118504047394,320,240
000597.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000597.jpg,281,89,305,147,0,0.9847277402877808,320,240
000598.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000598.jpg,4,99,25,144,0,0.4099108576774597,320,240
000598.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000598.jpg,280,90,306,146,0,0.983342707157135,320,240
000599.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000599.jpg,4,99,24,144,0,0.5306711196899414,320,240
000599.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000599.jpg,283,88,310,147,0,0.9113265872001648,320,240
000600.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000600.jpg,4,99,24,144,0,0.4222841262817383,320,240
000600.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000600.jpg,283,89,310,147,0,0.9112405180931091,320,240
000601.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000601.jpg,4,99,23,144,0,0.43660157918930054,320,240
000601.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000601.jpg,286,88,310,149,0,0.9728365540504456,320,240
000602.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000602.jpg,4,98,23,144,0,0.4680364727973938,320,240
000602.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000602.jpg,286,88,310,149,0,0.9722359776496887,320,240
000603.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000603.jpg,4,97,23,145,0,0.47762227058410645,320,240
000603.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000603.jpg,288,89,312,148,0,0.9807831645011902,320,240
000604.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000604.jpg,3,97,23,145,0,0.5071509480476379,320,240
000604.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000604.jpg,288,89,312,147,0,0.9820063710212708,320,240
000605.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000605.jpg,5,97,21,146,0,0.25863054394721985,320,240
000605.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000605.jpg,289,86,314,149,0,0.9902448654174805,320,240
000606.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000606.jpg,5,96,21,147,0,0.2717490494251251,320,240
000606.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000606.jpg,289,86,314,150,0,0.9895877242088318,320,240
000607.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000607.jpg,2,97,21,149,0,0.3364894390106201,320,240
000607.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000607.jpg,290,86,316,150,0,0.9901673197746277,320,240
000608.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000608.jpg,1,98,21,148,0,0.5012207627296448,320,240
000608.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000608.jpg,290,87,316,149,0,0.9899726510047913,320,240
000609.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000609.jpg,1,97,21,148,0,0.5105310678482056,320,240
000609.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000609.jpg,290,85,317,150,0,0.9915974140167236,320,240
000610.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000610.jpg,2,98,21,149,0,0.44003984332084656,320,240
000610.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000610.jpg,290,83,317,151,0,0.9873915910720825,320,240
000611.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000611.jpg,1,98,21,148,0,0.417731910943985,320,240
000611.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000611.jpg,289,83,320,151,0,0.9873946309089661,320,240
000612.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000612.jpg,289,83,320,151,0,0.985995352268219,320,240
000613.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000613.jpg,1,99,20,150,0,0.3181540369987488,320,240
000613.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000613.jpg,291,79,317,147,0,0.9458492994308472,320,240
000614.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000614.jpg,1,98,19,150,0,0.3618496060371399,320,240
000614.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000614.jpg,289,86,320,147,0,0.9424490928649902,320,240
000615.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000615.jpg,293,76,317,149,0,0.934493362903595,320,240
000616.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000616.jpg,293,77,317,148,0,0.9251516461372375,320,240
000617.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000617.jpg,294,74,317,151,0,0.807642936706543,320,240
000618.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000618.jpg,294,76,317,150,0,0.8206893801689148,320,240
000619.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000619.jpg,299,79,320,154,0,0.8905275464057922,320,240
000620.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000620.jpg,298,78,320,155,0,0.8762051463127136,320,240
000621.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000621.jpg,301,77,320,155,0,0.8408958315849304,320,240
000622.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000622.jpg,301,77,320,156,0,0.8522967100143433,320,240
000623.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000623.jpg,301,75,320,154,0,0.8163971304893494,320,240
000624.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000624.jpg,301,76,320,156,0,0.8106793761253357,320,240
000625.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000625.jpg,301,74,320,155,0,0.7879070043563843,320,240
000626.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000626.jpg,301,74,320,154,0,0.7999664545059204,320,240
000627.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000627.jpg,301,73,320,154,0,0.7892568111419678,320,240
000628.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000628.jpg,302,74,320,155,0,0.7285481095314026,320,240
000629.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000629.jpg,301,70,320,157,0,0.5257276892662048,320,240
000630.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000630.jpg,301,70,320,156,0,0.6461366415023804,320,240
000631.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000631.jpg,301,66,320,158,0,0.47080177068710327,320,240
000632.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000632.jpg,301,67,320,156,0,0.6130073666572571,320,240
000633.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000633.jpg,301,67,319,154,0,0.6540599465370178,320,240
000634.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000634.jpg,302,68,319,154,0,0.7012723088264465,320,240
000635.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000635.jpg,302,69,319,155,0,0.5614023804664612,320,240
000636.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000636.jpg,302,67,319,155,0,0.5720545649528503,320,240
